date_time,Close,high,Low,close_L_bool,high_L_bool,low_L_bool,close_macd,close_rsi,close_dpo,close_cp,close_pi,parabolic_sar,close_bool,high_bool,low_bool,close_macd_bool,close_rsi_bool,close_dpo_bool,close_cp_bool,close_pi_bool,parabolic_sar_bool,close_bool__high_bool__low_bool,high_bool__low_bool,Date,Time,y_prove,y,pred,pred_percent,money_return,right
2021-04-21 03:00,1.20304,1.20335,1.20293,0,0,0,4.019473260726252e-06,0.0539916084874939,-0.0001199999999998,-0.0074992178276105,0.9996837287588296,1.203995,0,0,1,0,0,0,0,0,0,0,0,2,3,-1,-1,-1,0.531625509262085,9.144339238353894e-05,True
2021-04-21 04:00,1.20274,1.20307,1.20246,0,0,0,-1.932436635518537e-05,-0.0797760127196496,-0.0001299999999999,-0.0260886216999821,0.999447518990747,1.2038195,0,0,0,0,0,0,0,0,0,-1,-1,2,4,1,1,-1,0.473441332578659,-0.0002742982536345,False
2021-04-21 05:00,1.20307,1.20338,1.20259,0,0,0,4.623182535203464e-06,-0.1127250581341525,-0.00028,-0.0270934232408722,0.9995530445761168,1.20366155,1,1,1,1,0,0,0,1,0,1,1,2,5,0,0,0,0.4521308541297912,0.0,True
2021-04-21 06:00,1.20286,1.20354,1.20253,0,0,0,1.892883524790901e-06,0.1134013224589548,0.0001424999999999,-0.0353941058765095,0.9996691193911876,1.20354,0,1,0,0,1,1,0,1,0,0,0,2,6,-1,-1,-1,0.5470016598701477,0.0002744214281555,True
2021-04-21 07:00,1.20111,1.20288,1.20032,0,0,0,-0.000109879400146,0.1397348221456832,0.000415,-0.0951713766374684,0.9989529970745252,1.20354,0,0,0,0,1,1,0,0,1,-1,-1,2,7,0,0,0,0.5352782011032104,0.0,True
2021-04-21 08:00,1.20059,1.20155,1.20036,0,0,0,-0.0001465247618878,-0.0575574192177825,-0.0007975,-0.1634339152040165,0.9988944951737072,1.2031536,0,0,1,0,0,0,0,0,0,0,0,2,8,0,0,-1,0.4839784502983093,,False
2021-04-21 09:00,1.20069,1.2016,1.20006,0,0,0,-0.000108313561963,-0.264384611504546,-0.0007224999999999,-0.2144046649752354,0.9993370734356428,1.202813568,1,1,0,1,0,1,0,1,0,0,0,2,9,0,0,0,0.413238525390625,0.0,True
2021-04-21 10:00,1.20098,1.20108,1.19985,0,0,0,-4.0970949167316775e-05,-0.1476888430730712,-0.0001524999999997,-0.2183018172564496,0.9999022697944668,1.20242806848,1,0,0,1,1,1,0,1,0,0,-1,2,10,0,0,0,0.4342671930789947,0.0,True
2021-04-21 11:00,1.20066,1.20112,1.20032,1,1,1,-1.8944781466239497e-05,-0.0081519234637474,0.0002499999999998,-0.225434474653126,1.0001039803599605,1.2020155775232,0,1,1,1,1,1,0,1,0,0,1,2,11,1,1,0,0.5317173004150391,0.0,False
2021-04-21 12:00,1.2014,1.20151,1.20033,1,1,1,5.48524188589448e-05,0.1039856925689373,-0.0002724999999998,-0.2039437119364219,1.0006372374396542,1.201669085119488,1,1,1,1,1,0,1,1,0,1,1,2,12,-1,-1,1,0.4754520654678345,-0.0008914215257471,False
2021-04-21 13:00,1.20113,1.20141,1.19989,1,1,1,6.027659229340828e-05,0.1131591168912459,0.0003575,-0.1677325539116813,1.0007787541296556,1.20151,0,0,0,1,1,1,1,1,0,-1,-1,2,13,1,1,1,0.4601405560970306,0.0002330594884344,True
2021-04-21 14:00,1.2028,1.20318,1.20013,1,1,1,0.0001704337888842,0.2238033181627172,-0.0003675,-0.0697164313475479,1.001436028056072,1.19985,1,1,1,1,1,0,1,1,0,1,1,2,14,1,1,0,0.5337331295013428,0.0,False
2021-04-21 15:00,1.2033,1.20391,1.20256,1,1,1,0.0002071420473126,0.2173988362036784,0.0006424999999998,0.0218181988101262,1.001608469655828,1.19985,1,1,1,1,0,1,1,1,1,1,1,2,15,0,0,0,0.5514541268348694,0.0,True
2021-04-21 16:00,1.20276,1.20345,1.20274,1,1,1,0.0001404624479095,0.1876405782317137,0.0008025,0.089370831128208,1.0009898282706715,1.2000124,0,0,1,0,0,1,1,0,1,0,0,2,16,0,0,-1,0.4539197087287903,1.6628697806719828e-05,False
2021-04-21 17:00,1.20281,1.20322,1.20265,1,1,1,9.30081342414118e-05,0.0830068851843462,-0.0001575,0.1316703938527103,1.000288813370852,1.2001683040000002,1,0,0,0,0,0,1,0,1,0,-1,2,17,0,0,0,0.4489749372005462,0.0,True
2021-04-21 18:00,1.20289,1.20313,1.20265,1,1,1,6.172706631602491e-05,0.0119488045607176,-0.0001299999999999,0.1480133751188667,0.9996872096058064,1.20031797184,1,0,1,0,0,1,1,0,1,0,0,2,18,1,1,0,0.4314333200454712,0.0,False
2021-04-21 19:00,1.20343,1.2035,1.20277,1,1,1,7.118150920165919e-05,0.0063015947478056,-8.249999999998536e-05,0.1835732256306969,0.9994895001698724,1.2004616529664,1,1,1,1,0,1,1,0,1,1,1,2,19,1,1,0,0.4474511444568634,0.0,False
2021-04-21 20:00,1.20343,1.2036,1.20328,1,1,1,5.369941001246012e-05,0.0026076616855533,0.0002900000000001,0.1817583208184541,0.9993223651874086,1.200599586847744,1,1,1,0,0,1,0,0,1,1,1,2,20,0,0,0,0.4528922438621521,0.0,True
2021-04-21 21:00,1.20356,1.2036,1.20306,1,1,1,3.931058836927136e-05,0.0,0.0001025000000001,0.1703570029878594,0.9992735739229266,1.2007320033738345,1,1,0,0,0,0,0,0,1,0,0,2,21,0,0,0,0.4542402923107147,0.0,True
2021-04-21 22:00,1.20347,1.20365,1.20333,1,1,1,1.3649463304684132e-05,0.0,8.750000000001812e-05,0.1512954322054908,0.999329156144132,1.200859123238881,0,1,1,0,1,0,0,1,1,0,1,2,22,1,1,0,0.4502472579479217,0.0,False
2021-04-21 23:00,1.20372,1.20379,1.20343,1,1,1,1.2339274839987837e-05,0.0,-7.49999999998252e-05,0.1367682770511593,0.9996478879123752,1.2009811583093255,1,1,1,0,1,0,0,1,1,1,1,2,23,0,0,0,0.4369790554046631,0.0,True
2021-04-22 00:00,1.20365,1.20398,1.20323,0,1,0,-2.694254546532315e-06,-0.0091536801959883,0.0001200000000001,0.1153947810994306,0.9999966206545924,1.2010983119769527,0,1,0,0,0,1,0,1,1,0,0,3,0,1,1,0,0.5594514012336731,0.0,False
2021-04-22 01:00,1.20418,1.20443,1.20352,1,1,0,2.1048778940179846e-05,-0.0045768400979941,-0.000105,0.1085347747985747,1.0004377662133477,1.2012712132583356,1,1,1,1,1,0,0,1,1,1,1,3,1,1,1,0,0.5700830817222595,0.0,False
2021-04-22 02:00,1.20466,1.20467,1.20411,1,1,1,4.753244156325805e-05,-0.0039363980920511,0.0001275,0.1170205436916192,1.0006628141034333,1.2015239161976687,1,1,1,1,1,1,1,1,1,1,1,3,2,0,0,0,0.4699220061302185,0.0,True
2021-04-22 03:00,1.20362,1.20467,1.20352,1,1,1,-3.2240718169174306e-05,-0.0616656183062758,0.0006325,0.0950618686581896,1.0002284159553292,1.201838524577902,0,1,0,0,0,1,0,0,1,0,0,3,3,-1,-1,0,0.523011326789856,0.0,False
2021-04-22 04:00,1.20336,1.20373,1.20321,1,1,1,-7.445473486609739e-05,-0.1942359829561044,-0.0003350000000001,0.0618325606221933,0.9998807024977996,1.2021216721201118,0,0,0,0,0,0,0,0,1,-1,-1,3,4,0,0,0,0.4521805644035339,0.0,True
2021-04-22 05:00,1.20337,1.20372,1.20307,1,1,0,-7.66020896164538e-05,-0.2759099313236806,-0.0003925,0.0209294743385956,0.9997220456689068,1.2023765049081006,1,0,0,0,0,0,0,0,1,0,-1,3,5,0,0,1,0.6147869229316711,,False
2021-04-22 06:00,1.20417,1.20452,1.20291,1,1,0,-1.2397966589079728e-05,-0.1330465460827304,-0.0002599999999999,0.0279160832318602,0.9999625319289136,1.2026058544172904,1,1,0,1,1,1,1,1,1,0,0,3,6,1,1,1,0.5972731113433838,0.0002905721781291,True
2021-04-22 07:00,1.20441,1.20494,1.20389,0,1,0,2.109603678449241e-05,0.0433409184016517,0.0003424999999999,0.0383501538379787,1.0002170923292015,1.2028122689755614,1,1,1,1,1,1,1,1,1,1,1,3,7,-1,-1,0,0.4372676312923431,0.0,False
2021-04-22 08:00,1.20261,1.20448,1.20243,0,1,0,-9.702095359469152e-05,0.006148029419442,0.0007699999999999,-0.0135047253400913,0.9995234475248926,1.20494,0,0,0,0,0,1,0,0,1,-1,-1,3,8,0,0,0,0.7041097283363342,0.0,True
2021-04-22 09:00,1.20417,1.20426,1.20219,0,0,0,-1.1323884780887512e-05,-0.0821587134424624,-0.00123,-0.0092519187089338,1.0001432998601807,1.20494,1,0,0,1,0,0,1,1,1,0,-1,3,9,1,1,1,0.6442097425460815,7.473469184404724e-05,True
2021-04-22 10:00,1.20503,1.20555,1.20415,0,0,0,7.122585459433769e-05,-0.0762455790851713,0.0001149999999998,0.0222674219228536,1.000776209669597,1.20219,1,1,1,1,1,1,1,1,0,1,1,3,10,0,0,0,0.5453611016273499,0.0,True
2021-04-22 11:00,1.20447,1.20591,1.20422,0,0,0,3.948990104365495e-05,0.028106081699123,0.00096,0.0617610043838126,1.000617277103467,1.20219,0,1,1,0,1,1,1,0,1,0,1,3,11,0,0,-1,0.6040539145469666,,False
2021-04-22 12:00,1.20645,1.20663,1.20416,0,0,0,0.0001467966146741,0.0835200368903775,-0.0005600000000001,0.1230973043154369,1.0012118489749935,1.2023388000000002,1,1,0,1,1,0,1,1,1,0,0,3,12,0,0,0,0.8022356629371643,0.0,True
2021-04-22 13:00,1.20301,1.20694,1.20188,0,0,0,-8.805111295356318e-05,-0.0483915395137828,0.0017100000000001,0.0603621974388027,0.9997496167252612,1.20694,0,1,0,0,0,1,0,0,1,0,0,3,13,-1,-1,-1,0.9780243635177612,0.0009401936965418,True
2021-04-22 14:00,1.20226,1.20316,1.20024,0,0,0,-0.0001953844488904,-0.0877411150361666,-0.0010375,0.0157943460687258,0.998764837025982,1.20694,0,0,0,0,0,0,0,0,1,-1,-1,3,14,0,0,-1,0.5727035999298096,0.0016829967339866,False
2021-04-22 15:00,1.2011,1.2023,1.20079,0,0,0,-0.0002633322750688,-0.1308288121962538,-0.0009449999999999,-0.114641796968624,0.9980134391850654,1.206672,0,0,1,0,0,1,0,0,0,0,0,3,15,-1,-1,-1,0.5907584428787231,0.0002581633757776,True
2021-04-22 16:00,1.20086,1.20164,1.2006,0,0,0,-0.0002379974354004,-0.0532243100819323,-0.0007075,-0.2032864901681534,0.9980154980289228,1.20641472,0,0,0,1,1,1,0,1,0,-1,-1,3,16,-1,-1,-1,0.4561133086681366,0.0002165583874731,True
2021-04-22 17:00,1.20084,1.20126,1.20025,0,0,0,-0.0001703046683889,0.0200592535879582,-0.0004049999999999,-0.2616318881139955,0.998546912973338,1.2061677312,0,0,0,1,1,1,0,1,0,-1,-1,3,17,-1,-1,0,0.4923659563064575,0.0,False
2021-04-22 18:00,1.20076,1.20089,1.19936,0,0,0,-0.0001049020442512,0.0339434036204092,-5.000000000010552e-05,-0.3250438975329553,0.9993237542758852,1.2059306219519998,0,0,0,1,1,1,0,1,0,-1,-1,3,18,1,1,0,0.5251230001449585,0.0,False
2021-04-22 19:00,1.20135,1.20174,1.20033,0,0,0,-8.084335754104314e-06,0.0536948213597362,-0.0001924999999998,-0.310380095515856,1.000373632665939,1.20553638463488,1,1,1,1,1,0,1,1,0,1,1,3,19,0,0,0,0.4521636962890625,0.0,True
2021-04-22 20:00,1.20139,1.20165,1.20128,0,0,0,4.086226638547489e-05,0.0188762362594709,0.0002649999999999,-0.2802783765047094,1.0011731453850423,1.205165801556787,1,0,1,1,0,1,1,1,0,0,0,3,20,1,1,0,0.4015043675899505,0.0,False
2021-04-22 21:00,1.20162,1.20179,1.20133,1,0,1,7.62142311579049e-05,-0.0049380816493648,0.00011,-0.2205113487108748,1.0016460693240932,1.2048174534633798,1,1,1,1,0,0,1,1,0,1,1,3,21,0,0,0,0.4537158608436584,0.0,True
2021-04-22 22:00,1.20149,1.20175,1.20141,1,1,1,7.427696202556226e-05,0.0225902991284118,0.0001575,-0.1675957999470354,1.0014683872133696,1.204490006255577,0,0,1,0,1,1,1,0,0,0,0,3,22,-1,-1,0,0.4705564379692077,0.0,False
2021-04-22 23:00,1.20143,1.20163,1.20128,1,1,1,6.447966570860938e-05,-0.0057859446743451,7.499999999938112e-06,-0.1110797777555687,1.001040220303254,1.2041822058802425,0,0,0,0,0,0,1,0,0,-1,-1,3,23,0,0,0,0.4486758410930633,0.0,True
2021-04-23 00:00,1.20204,1.20206,1.20127,1,1,1,9.721902705464777e-05,-0.0290053219710444,-0.000215,-0.0444806601213346,1.000762367488962,1.203892873527428,1,1,0,1,0,0,1,0,0,0,0,4,0,1,1,0,0.4969190061092376,0.0,False
2021-04-23 01:00,1.20253,1.20263,1.2018,1,1,1,0.0001255686390019,-0.0366739152001418,0.0001674999999998,0.023539585051757,1.0005169908409213,1.203620901115782,1,1,1,1,0,1,1,0,0,1,1,4,1,0,0,0,0.5261659026145935,0.0,True
2021-04-23 02:00,1.20215,1.20256,1.20182,1,1,1,8.623860671395277e-05,-0.0133439425290808,0.0004925000000002,0.0643032302609536,0.9998019798988632,1.2033652470488352,0,0,1,0,1,1,1,0,0,0,0,4,2,0,0,0,0.4497044086456299,0.0,True
2021-04-23 03:00,1.20214,1.20238,1.20198,1,1,1,5.760014822652298e-05,0.1777623816104502,-6.499999999998174e-05,0.0802686592434913,0.9990732377422248,1.203124932225905,0,0,1,0,1,0,1,0,0,0,0,4,3,1,1,0,0.4536020457744598,0.0,False
2021-04-23 04:00,1.20266,1.20276,1.20208,1,1,1,7.216594416575342e-05,0.271492207739441,-0.0002299999999999,0.0979590499523006,0.9991641795577868,1.2028990362923506,1,1,1,1,1,0,1,1,0,1,1,4,4,1,1,0,0.4786823689937591,0.0,False
2021-04-23 05:00,1.20292,1.20298,1.20244,1,1,1,7.785777515553505e-05,0.3135277306893301,0.0001925,0.1191164024323242,0.9994649585170584,1.19936,1,1,1,1,1,1,1,1,0,1,1,4,5,0,0,0,0.4770153164863586,0.0,True
2021-04-23 06:00,1.2035,1.20368,1.20226,1,1,1,9.900470278038792e-05,0.1555709517228831,0.000115,0.1435456805324773,0.9999823954961646,1.19936,1,1,0,1,0,0,1,1,1,0,0,4,6,1,1,1,0.4771963059902191,0.0001495414063539,True
2021-04-23 07:00,1.20539,1.20561,1.20333,1,1,1,0.00020437214908,0.0222299203058859,-0.0001174999999999,0.2050879660600885,1.0012393877375632,1.1995328,1,1,1,1,0,0,1,1,1,1,1,4,7,1,1,0,0.4891350269317627,0.0,False
2021-04-23 08:00,1.20588,1.2061,1.2052,1,1,1,0.0002152337826258,0.0,0.0009675,0.2769075635045537,1.001414918735781,1.199897432,1,1,1,1,0,1,1,1,1,1,1,4,8,0,0,0,0.4175702929496765,0.0,True
2021-04-23 09:00,1.20561,1.20616,1.2055,1,1,1,0.0001403084921399,-0.016690152416075,0.000785,0.3229827290102148,1.0010356024706464,1.20039363744,0,1,1,0,0,0,1,0,1,0,1,4,9,0,0,0,0.4150656461715698,0.0,True
2021-04-23 10:00,1.20571,1.20587,1.2049,1,1,1,7.723757983582157e-05,-0.0245632105145318,-3.74999999999126e-05,0.3281536835572424,1.000441567212638,1.200970273696,1,0,0,0,0,0,1,0,1,0,-1,4,10,1,1,0,0.4208934605121612,0.0,False
2021-04-23 11:00,1.20582,1.20623,1.20517,1,1,1,3.057258496492804e-05,-0.0252808380472351,-4.500000000007276e-05,0.322795999545832,0.999929884639351,1.2014892463264,1,1,1,0,0,0,0,0,1,1,1,4,11,1,1,0,0.4085588157176971,0.0,False
2021-04-23 12:00,1.20715,1.20756,1.20572,1,1,1,7.888910060958074e-05,0.0050984370620257,-0.0002524999999999,0.3519440613149564,1.0000555106805586,1.202058136767232,1,1,1,1,1,0,1,1,1,1,1,4,12,0,0,0,0.492875337600708,0.0,True
2021-04-23 13:00,1.20613,1.20741,1.206,1,1,1,-1.1389075778256278e-05,-0.0154865436901419,0.0009475000000001,0.3146237492062403,0.9995096859482944,1.2028283976198195,0,0,1,0,0,1,0,0,1,0,0,4,13,-1,-1,0,0.459747701883316,0.0,False
2021-04-23 14:00,1.20493,1.20666,1.20462,1,1,1,-0.0001353267285568,-0.0738860241356361,0.0001225,0.231252962823074,0.9987983514306472,1.203490821953045,0,0,0,0,0,0,0,0,1,-1,-1,4,14,1,1,0,0.5168149471282959,0.0,False
2021-04-23 15:00,1.20682,1.20706,1.20486,1,1,1,-3.5486679006660406e-05,-0.0928467154812134,-0.0013274999999999,0.1936447668345045,0.9994424970820592,1.2040605068796184,1,1,1,1,0,0,0,1,1,1,1,4,15,1,1,0,0.4871535003185272,0.0,False
2021-04-23 16:00,1.20767,1.20772,1.20683,1,1,1,4.224413077502523e-05,-0.0569674291093575,0.0004325,0.1976217122226948,1.000243155912122,1.2045504359164718,1,1,1,1,1,1,1,1,1,1,1,4,16,1,1,0,0.4574955999851227,0.0,False
2021-04-23 17:00,1.20857,1.20866,1.20742,1,1,1,9.857814329483562e-05,-0.0101100048330439,0.0006725,0.2442071995127983,1.00096596663194,1.2050575661698364,1,1,1,1,1,1,1,1,1,1,1,4,17,1,1,0,0.4526542127132416,0.0,False
2021-04-23 18:00,1.20925,1.20932,1.20853,1,1,1,0.00011939294195,-0.0474822927494436,0.0004925,0.2614533918306783,1.001436327963537,1.2057060042592658,1,1,1,1,0,0,1,1,1,1,1,4,18,1,1,0,0.396399438381195,0.0,False
2021-04-23 19:00,1.20997,1.20999,1.20918,1,1,1,0.0001249125731515,-0.065594586684015,0.0003849999999998,0.3062644105091577,1.001716497750624,1.2064288034074129,1,1,1,1,0,0,1,1,1,1,1,4,19,0,0,0,0.4263047277927398,0.0,True
2021-04-23 20:00,1.20966,1.20999,1.20936,1,1,1,5.39395134156323e-05,-0.0782716966627649,0.0006074999999998,0.345518197081496,1.0012922322693587,1.20714104272593,0,1,1,0,0,1,1,0,1,0,1,4,20,-1,-1,0,0.3990118205547333,0.0,False
2021-04-25 21:00,1.20955,1.20981,1.20912,1,1,1,-1.2549665363105478e-05,-0.0994006075556818,5.250000000001087e-05,0.3389575901719194,1.0005421552458922,1.207710834180744,0,0,0,0,0,0,0,0,1,-1,-1,6,21,-1,-1,0,0.4061211943626404,0.0,False
2021-04-25 22:00,1.20921,1.2097,1.20905,1,1,1,-7.795983718982338e-05,-0.1493844826728068,-4.749999999997812e-05,0.2982500415546443,0.9997010819433648,1.2081666673445952,0,0,0,0,0,0,0,0,1,-1,-1,6,22,-1,-1,1,0.4390688836574554,-0.0001323353045779,False
2021-04-25 23:00,1.20895,1.20949,1.20888,1,1,1,-0.0001216799452574,-0.1417798950621928,-0.0001324999999998,0.2474829075392082,0.9990490774670387,1.2085313338756762,0,0,0,0,1,0,0,0,1,-1,-1,6,23,0,0,1,0.5214433670043945,,False
2021-04-26 00:00,1.21032,1.21053,1.20885,1,1,1,-3.908973678379019e-05,-0.0414166578855464,-0.0005574999999999,0.2315783954236209,0.999319978892808,1.2088230671005409,1,1,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0.6924419403076172,0.0001734777328938,True
2021-04-26 01:00,1.21102,1.21118,1.21031,1,1,1,2.020276849174071e-05,0.0515539130926624,0.0004450000000002,0.2254639709050234,0.999847812049631,1.20885,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0.4559603929519653,0.0,False
2021-04-26 02:00,1.21133,1.21136,1.21067,0,1,1,3.326513661974849e-05,0.0738273433121522,0.000615,0.2342792197663212,1.0003979209052571,1.209316,1,1,1,1,1,1,1,1,1,1,1,0,2,0,0,0,0.4260155856609344,0.0,True
2021-04-26 03:00,1.21103,1.21167,1.2109,0,1,0,-1.1464873355223845e-05,0.1251130037065758,0.0004049999999999,0.2143005435833827,1.00045979116784,1.2097248,0,1,1,0,1,0,0,1,1,0,1,0,3,-1,-1,-1,0.4745848476886749,0.0001073581633495,True
2021-04-26 04:00,1.21082,1.2113,1.21071,0,0,0,-5.7642800381056463e-05,0.2193917628679602,-1.999999999990898e-05,0.1889620778992027,1.0003093549179636,1.21011384,0,0,0,0,1,0,0,0,1,-1,-1,0,4,-1,-1,-1,0.393038272857666,9.085577884060392e-05,True
2021-04-26 05:00,1.21067,1.21119,1.21063,0,0,0,-8.888637111678286e-05,0.1691289923899904,-0.0001424999999999,0.1630828503310814,1.000174102784895,1.210425072,0,0,0,0,0,0,0,0,1,-1,-1,0,5,0,0,0,0.5001608729362488,0.0,True
2021-04-26 06:00,1.20927,1.21154,1.20914,0,0,0,-0.0001892141291611,-0.0977832984222286,0.0002225,0.0867003921875344,0.999561505680872,1.21167,0,1,0,0,0,1,0,0,1,0,0,0,6,0,0,0,0.6021000146865845,0.0,True
2021-04-26 07:00,1.20973,1.21032,1.20887,0,0,0,-0.0001615730051371,-0.2922827566231032,-0.0008524999999999,0.0297768663715745,0.9996566620138202,1.21167,1,0,0,1,0,0,0,1,1,0,-1,0,7,0,0,0,0.5995907187461853,0.0,True
2021-04-26 08:00,1.20999,1.21028,1.209,0,0,0,-0.0001109706966441,-0.2469612102946029,-0.0001850000000001,-0.0135992756031472,0.9996916389665418,1.211558,1,0,1,1,1,1,0,1,0,0,0,0,8,0,0,0,0.4676736891269684,0.0,True
2021-04-26 09:00,1.20962,1.21093,1.2095,0,0,0,-0.0001036505002794,-0.0679250495917459,0.0003374999999998,-0.0383477182641715,0.9995382660971668,1.21145048,0,1,1,1,1,1,0,0,0,0,1,0,9,-1,-1,-1,0.4767915606498718,9.921455146755244e-05,True
2021-04-26 10:00,1.20921,1.20991,1.20918,0,0,0,-0.0001113782271045,0.0,-1.7500000000003624e-05,-0.0780856767783982,0.999623707605447,1.2113472608,0,0,0,0,1,0,0,1,0,-1,-1,0,10,-1,-1,0,0.4583369791507721,0.0,False
2021-04-26 11:00,1.20825,1.20931,1.20808,0,0,0,-0.0001557708648857,0.0,-5.749999999982158e-05,-0.1423563447676419,0.999456945383812,1.211248170368,0,0,0,0,1,0,0,0,0,-1,-1,0,11,-1,-1,0,0.5511137843132019,0.0,False
2021-04-26 12:00,1.20807,1.20861,1.20765,0,0,0,-0.0001466348275668,0.004816306439123,-0.0005374999999998,-0.1749297602488076,0.9996257605392854,1.21105808014592,0,0,0,1,1,0,0,1,0,-1,-1,0,12,-1,-1,0,0.460099458694458,0.0,False
2021-04-26 13:00,1.20666,1.20827,1.20608,0,0,0,-0.0002012066202039,0.0024081532195615,2.249999999981433e-05,-0.2404222597825711,0.9994308114471694,1.2107854337342463,0,0,0,0,0,1,0,0,0,-1,-1,0,13,1,1,0,0.5633050203323364,0.0,False
2021-04-26 14:00,1.20815,1.20876,1.20654,0,0,0,-6.740606372711587e-05,0.0042384630729521,-0.0011224999999999,-0.2388454502354593,1.0003003015378225,1.2103148903608218,1,1,1,1,1,0,1,1,0,1,1,0,14,0,0,0,0.5073772668838501,0.0,True
2021-04-26 15:00,1.20829,1.20832,1.20727,1,0,1,6.383949876625919e-06,-0.002697074902647,0.0003575,-0.2197595237693692,1.0007868464061946,1.2098914013247395,1,0,1,1,0,1,1,1,0,0,0,0,15,1,1,1,0.4316469728946686,2.482786016944072e-05,True
2021-04-26 16:00,1.20891,1.20895,1.20802,1,0,1,7.732936896559788e-05,0.0086573206104999,0.0002874999999999,-0.1513373572871522,1.0011465659343357,1.2095102611922657,1,1,1,1,1,0,1,1,0,1,1,0,16,0,0,0,0.4423839449882507,0.0,True
2021-04-26 17:00,1.20863,1.20894,1.20831,0,0,1,7.078255213291553e-05,0.0127394435052534,0.0004149999999998,-0.1065240907340606,1.0008856876652583,1.2091672350730391,0,0,1,0,1,1,1,0,0,0,0,0,17,1,1,0,0.3920909166336059,0.0,False
2021-04-26 18:00,1.20917,1.20936,1.20861,0,0,1,9.476688633926268e-05,0.0414804294178195,-0.0001200000000001,-0.0497232766994095,1.0007136110799528,1.20608,1,1,1,1,1,0,1,0,0,1,1,0,18,-1,-1,0,0.5043204426765442,0.0,False
2021-04-26 19:00,1.20895,1.20928,1.2085,0,0,1,7.051370622430281e-05,0.0658757618076038,0.0002550000000001,0.006375155059818,1.0004192256421902,1.20608,0,0,0,0,1,1,1,0,1,-1,-1,0,19,-1,-1,-1,0.520129382610321,0.0003723624327678,True
2021-04-26 20:00,1.20838,1.2092,1.20838,0,0,1,1.2386949691998465e-05,0.1132267553936226,0.0001674999999998,0.0219656630405134,0.9998667010327448,1.2062112,0,0,0,0,1,0,1,0,1,-1,-1,0,20,0,0,-1,0.4936488270759582,,False
2021-04-26 21:00,1.20854,1.20894,1.20811,0,0,0,4.658411618690001e-06,0.0979850380003406,-0.00038,0.0289753009102404,0.9995902961057452,1.206337152,1,0,0,0,0,0,1,0,1,0,-1,0,21,0,0,0,0.4759762287139892,0.0,True
2021-04-26 22:00,1.20822,1.20874,1.20816,0,0,0,-1.789205012647003e-05,0.052836816856296,1.7500000000003624e-05,0.0146620663448404,0.9992772159446311,1.2064580659200002,0,0,1,0,0,1,0,0,1,0,0,0,22,-1,-1,-1,0.5189527869224548,4.9662296384811455e-05,True
2021-04-26 23:00,1.20793,1.20833,1.20789,0,0,0,-3.759426534216288e-05,0.0072818888157883,-4.749999999997812e-05,0.002405389049847,0.9990791744521615,1.2065741432832002,0,0,0,0,0,0,0,0,1,-1,-1,0,23,0,0,-1,0.5082650184631348,,False
2021-04-27 00:00,1.20792,1.2084,1.20746,0,0,0,-3.281780347466428e-05,0.0627058187839524,-0.0002225000000002,-0.0273915695847828,0.9991171551180772,1.206685577551872,0,1,0,1,1,0,0,1,1,0,0,1,0,-1,-1,0,0.4694173336029053,0.0,False
2021-04-27 01:00,1.20724,1.2081,1.20688,0,0,0,-6.514826480093119e-05,0.1377566446209651,9.250000000005087e-05,-0.0696329643103318,0.9989693612895696,1.2067925544497973,0,0,0,0,1,1,0,0,1,-1,-1,1,1,-1,-1,0,0.4457485973834991,0.0,False
2021-04-27 02:00,1.20657,1.20745,1.20651,0,0,0,-9.949559021175204e-05,0.0909094694302232,-0.0001749999999998,-0.1167359960466582,0.9990636232501592,1.20936,0,0,0,0,0,0,0,1,1,-1,-1,1,2,0,0,0,0.4471108019351959,0.0,True
2021-04-27 03:00,1.2069,1.20719,1.20655,0,0,0,-5.878276258615748e-05,0.084823399710437,-0.0005875000000001,-0.1484506217549417,0.999656445789177,1.20936,1,0,1,1,0,0,0,1,1,0,0,1,3,1,1,0,0.4539401531219482,0.0,False
2021-04-27 04:00,1.20726,1.20746,1.20686,0,0,0,-1.0648450575553468e-06,-0.0576319085734491,-9.249999999982884e-05,-0.1489876162589685,1.000342534596163,1.209246,1,1,1,1,0,1,0,1,0,1,1,1,4,1,1,0,0.4570314884185791,0.0,False
2021-04-27 05:00,1.20754,1.20764,1.20703,1,1,0,4.385539457936032e-05,-0.0780439845238282,0.0001925,-0.1222384368520845,1.000860823736483,1.20913656,1,1,1,1,0,1,1,1,0,1,1,1,5,0,0,0,0.41542848944664,0.0,True
2021-04-27 06:00,1.20696,1.20801,1.20658,1,1,0,1.736847241504613e-05,-0.2386358189596113,0.0003750000000002,-0.1151460504093207,1.0007121702909263,1.2090314976,0,1,0,0,0,1,1,0,0,0,0,1,6,0,0,0,0.5291101932525635,0.0,True
2021-04-27 07:00,1.20701,1.20757,1.20649,1,1,1,1.6280501337883778e-05,-0.1834161709531921,-0.0002325,-0.1004118528991098,1.0005122377223803,1.208930637696,1,0,0,0,1,0,1,0,0,0,-1,1,7,-1,-1,1,0.4985621273517608,-0.0004310023290701,False
