date_time,Open,high,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr,close_bool,high_bool,low_bool,high_label_bool,low_label_bool,high_macd,low_macd,high_rsi,low_rsi,high_dpo,low_dpo,high_coppock,low_coppock,high_poly_interpolation,low_poly_interpolation,parabolic_sar,high_bool__low_bool,high_label_bool__low_label_bool,weekday,hour,y_prove,y,pred,pred_percent,money_return,right
2021-06-23 06:00,1.19264,1.1937,1.19221,1.19274,7135,-8421862.682827584,2389837,-0.0832973607764193,0.3351418004632323,62.03047512960317,0.0150357393132456,0.0009457922553476,1.8664257931369423,864.8140452194704,1.1932453436657064,0.0010237401486295,1.1923835,1.195474533971732,1.189292466028268,0.518463056849084,0.5576667877577721,0.0,0.0,1.192982,1.19376,1.1922039999999998,0.1304294616348036,0.3444730077121163,0.0,0.0,1.18819,1.19526,1.191725,0.592930043060803,0.643564356435628,0.0988765781672074,0.0005260548875649,0.0006761832853651,-0.0001501283978001,1.1931041666666666,1.1917003846153846,1.1925905078287071,1.1920644529411424,20.080688773311607,30.284689749470083,18.84320928640796,1.1221374045801644,1.0390161153520048,0.0831212892281596,0.0087378186178065,25.06137537624045,25.338756898202764,0.0017365,2.117034126748126,2.225307168282873,-0.1082730415347468,1.19297,1.19167,1.19232,1.19001,1.1897425,1.188605,56.00000000000001,16.0,40.00000000000001,1.192170547746478,1.1947984158208,0.0,0.0,6.951537065183928,56.09587703572413,0.3256829440761124,0.2059430711649071,0.1589083282245559,15.150571879272132,37.67218285446304,31.335149863759263,37.79228300006506,-68.66485013624074,0.0007883235294117,1.192823721877566,-0.0687020342504811,-7.797512554872399,-14.456976363902989,6.65946380903059,0.0075462206011733,0.0075459358882729,-7.147972846733508,1,1,1,1,1,-0.0001472013210623,-0.0001730199167099,-0.1605040406966438,-0.2044098681503226,-1.4999999999876223e-05,-0.0003675,-0.1223049990366181,-0.1389035454639092,1.0014257874118342,1.0011565212942728,1.1945624849664,1,1,2,6,0,0,-1,0.6539115309715271,,False
2021-06-23 07:00,1.19274,1.19388,1.19113,1.1938,8854,-8413523.824645767,2398691,0.0539646753843951,1.6280129718257048,66.95758839778725,-0.0139767336796914,-0.0015825605059184,8.407061436738589,864.8140452194704,1.1931593485940706,0.0011963661337665,1.1926045,1.195425177048923,1.189783822951077,0.4730280740887646,0.7119172062708113,0.0,0.0,1.1928903333333332,1.1939013333333333,1.1918793333333333,0.1695042656896905,0.949884602703616,0.0,0.0,1.18819,1.19526,1.191725,0.5928201679601166,0.7934936350777885,0.0991356284155428,0.0005835715648285,0.0006576609412578,-7.408937642922357e-05,1.1930775,1.1918784615384614,1.1927765835473678,1.1921930119825392,19.10741580908089,25.283205524124863,22.21712240175572,0.849710982658968,0.9949421965317908,-0.1452312138728227,0.008512320259443,25.26868069752104,21.9121174887454,0.0014654999999998,2.0266855452910546,2.237081245191856,-0.2103956999008009,1.19268,1.19167,1.192175,1.190185,1.1896,1.188605,52.0,12.0,40.0,1.192170547746478,1.194605910871552,0.0,0.0,28.54831392911381,62.84004864526343,0.6805606481385181,0.4327966205444132,0.2616047235176753,16.751567554273546,54.404970970183214,64.64891041162159,46.16502449707995,-35.351089588378414,0.0008162647058822,1.1928309277183813,-0.0267979767527633,5.740307223772779,-10.417519646367836,16.157826870140614,0.0888710029008921,0.0888315360064589,-7.065454318988595,1,1,0,1,1,-0.0001007498453128,-0.000239595475363,-0.0654678463444675,-0.1952944389136038,0.0005174999999999,0.0004999999999999,-0.074592915015299,-0.1579962720492619,1.0015194364300564,1.0008217123405116,1.194324686169088,0,1,2,7,1,1,1,0.8318636417388916,6.700840955542464e-05,True
2021-06-23 08:00,1.19381,1.19454,1.19325,1.19325,5195,-8418718.824645767,2393496,-0.0362365520312707,0.9872611187077096,67.73006121681209,0.0345158806544731,-3.3170993521631064e-05,5.475230990880326,864.4156135517951,1.1931552351757309,0.0012057295203899,1.192803,1.195184487773273,1.1904215122267274,0.3993094875302339,0.5938488966889801,0.0,0.0,1.192851,1.193949,1.1917529999999998,0.1840967564264176,0.6816939890710485,0.0,0.0,1.18901,1.19526,1.192135,0.5239758786656379,0.6783999999999938,0.1010298265171952,0.0005781094565326,0.0006417506443127,-6.364118778008599e-05,1.193009166666667,1.1920076923076923,1.1928494168477728,1.19227130739124,18.754592850787567,27.276054075621985,20.506300535799323,0.983583154889368,0.9971448965025111,-0.0135617416131431,0.0083031631144982,25.32826312442687,61.70157295558679,0.0011369999999999,1.901477533652476,2.214096945204933,-0.312619411552457,1.192835,1.19167,1.1922525,1.190185,1.1895975,1.188605,48.0,8.0,40.0,1.19113,1.194605910871552,1.0,0.0,51.8829750593397,57.87255341636082,0.4191714955729989,0.4751383625958745,0.3712926847683988,16.626635708720876,52.6165310418135,51.33171912832728,49.10525980123609,-48.66828087167272,0.0010445294117646,1.192841264210602,-0.0686726908807727,7.661817629142062,-6.801652191265857,14.46346982040792,-0.0460713687384872,-0.0460819848543597,-7.108270536214734,0,1,1,1,1,-2.9932892322223585e-05,-0.0001398642846532,-0.0046378323169583,-0.0597717574799552,0.0001299999999999,-0.0009149999999999,-0.0008706492062245,-0.0939136304614388,1.0015641814408298,1.0015109241084317,1.19113,1,1,2,8,-1,-1,-1,0.5969759225845337,0.0,True
2021-06-23 09:00,1.19326,1.19411,1.19324,1.19406,3925,-8415244.974071056,2397421,-0.0304796676435029,1.3004023874637385,67.89887254313572,-0.0048764331210161,-0.0017258436675831,0.2709544304906184,865.0023947350986,1.1931160561790803,0.0011721565683509,1.1929880000000002,1.1951459953693602,1.19083000463064,0.3617798954155465,0.7483786608674835,0.0,0.0,1.192848,1.193973,1.191723,0.1886242002333795,1.038666666666646,1.0,0.0,1.18961,1.19526,1.192435,0.4736007403259657,0.7876106194690081,0.101030074449007,0.0006318572696166,0.0006397719693735,-7.914699756883222e-06,1.1930191666666667,1.1921573076923078,1.1930356604096537,1.192403803140037,18.41601491567507,25.8313518390743,19.481045163944792,0.9748858447488792,1.083713850837148,-0.1088280060882687,0.0082304852308957,25.32731331674724,64.66106661457215,0.0009519999999998,1.8174436168344303,2.157300941772547,-0.3398573249381162,1.192835,1.19167,1.1922525,1.190185,1.189545,1.1885750000000002,44.0,4.0,40.0,1.19113,1.194605910871552,0.0,0.0,69.81844197358309,62.56583017645953,0.6808186537261863,0.5935169324792325,0.5004839718731738,17.996775638248007,55.60566680053512,85.92375366568774,67.30146106854558,-14.076246334312264,0.0012947647058825,1.1928574091295303,0.0100507563194044,6.5812390753311,-4.125073937946466,10.706313013277564,0.0678818353236909,0.0678588060270768,-7.045213925390803,1,0,0,1,1,-1.7049502375152646e-05,-7.67361640903459e-05,0.0013575043152536,0.071710452870762,0.0004824999999999,0.0007924999999999,0.0365803070859988,-0.0398461784270011,1.0008544770671244,1.0014436456428235,1.19113,-1,1,2,9,1,1,1,0.8142222762107849,4.187218932938386e-05,True
2021-06-23 10:00,1.19405,1.19496,1.19366,1.19432,4288,-8415179.004840286,2401709,0.0356470804419993,1.2738991892547245,73.36752652818191,0.0192513992537307,0.0003225406986198,3.598050460822805,865.0023947350986,1.1931954403333551,0.0011849409115158,1.1932085,1.1949180294715502,1.19149897052845,0.2865432942440687,0.8250894525357544,0.0,0.0,1.1929416666666666,1.1940956666666669,1.1917876666666667,0.1934713208944257,1.0971981513576188,1.0,0.0,1.18972,1.19526,1.19249,0.4642943793980581,0.8303249097472993,0.1010238764902582,0.0006875074676782,0.0006493190690344,3.81883986437173e-05,1.1930508333333332,1.1923373076923078,1.1932332511158608,1.1925457436481826,18.774266294196103,28.937806997459266,17.95103252236865,0.9864672364672424,0.9423076923076932,0.0441595441595493,0.0082788493362244,25.222486013011142,99.2596494308565,0.0004314999999999,1.782457404385139,2.0857203190609552,-0.3032629146758161,1.193045,1.19167,1.1923575,1.190185,1.1894749999999998,1.1885750000000002,100.0,12.0,88.0,1.1911982,1.194605910871552,0.0,0.0,82.48474258313314,63.95399544473305,0.8040071174839426,0.634665755594374,0.5677736835564942,19.54330923212165,56.29531145953366,83.28981723237666,73.51509667546394,-16.71018276762334,0.0016110882352942,1.192920399125292,0.0318273950114785,6.3623349708199495,-2.027592156193183,8.389927127013133,0.0217744501951555,0.0217720799058102,-7.024973531792977,1,1,1,1,1,4.057235297743656e-05,-1.2242926488803194e-05,0.0711853024176968,0.112506089033621,-0.0002625,0.0004199999999998,0.1021001826606686,0.0439235855892905,1.0005384663017256,1.0011075010413963,1.1912664,1,1,2,10,1,1,1,0.4489915668964386,0.0005355827810136,True
2021-06-23 11:00,1.19431,1.19517,1.19388,1.19409,5469,-8418867.400189124,2396240,-0.0675673511100331,0.9122178765040868,77.76866505374471,0.0050713110257835,0.0012414178254613,-0.1195217705545961,865.0023947350986,1.19331106669057,0.0011954468203642,1.193362,1.1947852863429549,1.1919387136570452,0.2385338804075971,0.7557461482025734,0.0,0.0,1.193107,1.194277,1.191937,0.1961265837850259,0.9200854700854972,0.0,0.0,1.19072,1.19526,1.19299,0.3804377883659768,0.7422907488987013,0.1010746446327798,0.0007049256289213,0.0006604403810118,4.448524790947087e-05,1.193088333333333,1.1925576923076924,1.1933650586364977,1.1926601330075763,19.261782065102828,27.957632902776687,16.561072628935378,1.018842530282642,0.922611036339166,0.096231493943476,0.0083522993392214,25.140901440286125,102.86034201954016,-0.0001820000000001,1.7713844076723229,2.018916489430543,-0.2475320817582202,1.1931500000000002,1.191725,1.1924375,1.19158,1.189905,1.1885750000000002,96.0,8.0,88.0,1.1913486720000002,1.194605910871552,0.0,0.0,91.24237129156656,61.771757528022405,0.6791066731021367,0.7213108147707533,0.6498311676147871,20.175002459712186,53.15297940668,73.2673267326743,80.82696587691295,-26.732673267325698,0.0018055294117647,1.193027060063088,0.0376998089876396,8.322716639219454,0.0424696028893443,8.28024703633011,-0.0192578203496496,-0.0192596749059775,-7.042878495360261,0,1,1,1,1,8.227900140211507e-05,3.698946928311765e-05,0.1288161442130947,0.0517676587813941,0.0002649999999999,0.0001524999999999,0.1479684463523409,0.0987288817956929,1.000394716931162,1.0007124940811207,1.191488016,1,1,2,11,1,1,-1,0.5400526523590088,-0.0009036371394863,False
2021-06-23 12:00,1.1941,1.1955,1.19399,1.19537,5036,-8414698.526016938,2401276,-0.0517794113856952,1.7027696084320367,79.45188054149077,0.0065965051628271,0.0006480806366309,4.34510986470436,865.9296305927484,1.1934503011833737,0.0012269021383278,1.193459,1.195130405400855,1.1917875945991452,0.2800943142336459,1.0716745916408394,1.0,0.0,1.1933713333333331,1.1946473333333332,1.1920953333333333,0.2138479389203713,1.2831765935215138,1.0,0.0,1.19113,1.1955,1.193315,0.3661625577418231,0.9702517162471478,0.100994325057582,0.0008126472580554,0.0006908817564205,0.0001217655016348,1.1932708333333333,1.192790769230769,1.1936735111539596,1.1928608638959042,19.95747216461037,27.414877344637546,15.088332867144208,1.0037617554859042,0.9278996865203756,0.0758620689655285,0.0086328187135088,25.130688798995983,144.1058697138597,-0.001049,1.8162445456813656,1.962542971625676,-0.14629842594431,1.193315,1.191845,1.19258,1.19179,1.18995,1.1885750000000002,100.0,4.0,96.0,1.1915779516800002,1.194605910871552,0.0,0.0,95.62118564578329,68.2622464898928,1.0,0.8277045968620245,0.727893722409051,22.89271379389376,56.05834778373121,97.0251716247148,84.52743852992197,-2.974828375285216,0.0021332352941174,1.1933756708068382,0.1835431368276485,8.883104982781518,1.810596678867779,7.072508303913739,0.1071946000720247,0.1071371876855853,-6.943233480724908,1,1,1,1,1,0.0001192945641966,6.697157200631675e-05,0.1664091674683326,0.0169351173680653,0.0002349999999999,0.0001875,0.1893520090158184,0.1388328263134614,1.0000487475904465,1.0003812212747618,1.19178257472,1,1,2,12,1,1,1,0.6735150218009949,0.0001087411125052,True
2021-06-23 13:00,1.19536,1.197,1.19491,1.19693,8459,-8406806.157595886,2409735,0.061950398457234,3.344665378656039,83.7954496522135,0.0298959687906376,0.0035494644256279,16.437613332839295,865.9296305927484,1.193831622775685,0.001313211924495,1.1936315,1.195886284028226,1.191376715971774,0.3778023666811906,1.2314447766855785,1.0,0.0,1.1937633333333333,1.1951873333333334,1.1923393333333334,0.2385732515378504,1.6118913857677997,1.0,0.0,1.19113,1.197,1.1940650000000002,0.4917765658831927,0.9880749574105598,0.1004213109525913,0.0010122280528694,0.0007551510157103,0.0002570770371591,1.1936475,1.193081153846154,1.194174509437966,1.1931622813850964,21.530974214262702,32.606222042736654,13.32240053096236,1.0733944954128414,0.841169724770632,0.2322247706422093,0.0092786829552912,25.17944151612925,223.66395117717823,-0.0012114999999999,2.007009719480668,1.937988166203309,0.069021553277359,1.1940650000000002,1.192595,1.19333,1.1925400000000002,1.18995,1.1885750000000002,100.0,8.0,92.0,1.1918917155456,1.194605910871552,0.0,0.0,97.81059282289164,74.04585755174772,1.0,0.8930355577007103,0.8140169897778299,27.48753704703828,64.5899105380735,98.80749574105596,89.69999803281507,-1.1925042589440205,0.0024047941176472,1.1941765248417875,0.3790642480354978,14.833166682527851,4.415110679599794,10.41805600292806,0.1305035261048859,0.1304184442684125,-6.821791119138066,1,1,1,0,1,0.0002258241986563,0.0001348559185519,0.1407412238093152,0.0621690727135664,-0.0001575,-0.0001199999999998,0.2505677699870842,0.2081117273187894,1.0003810860618123,1.000240336963106,1.192154317248,1,0,2,13,-1,-1,1,0.5965330004692078,-0.001690503887322,False
2021-06-23 14:00,1.19693,1.19693,1.1947,1.19471,7182,-8413923.745039834,2402553,0.0090876823901726,0.5891360388479199,77.82553594681433,-0.0043469785575022,0.0045689902684176,-2.281485719711707,864.3235518914743,1.1940234919414028,0.0014048907320455,1.193689,1.1959917018942805,1.1913862981057195,0.3858127023504915,0.7216960872217151,0.0,0.0,1.194105,1.195716,1.192494,0.2698255178564748,0.687771570453121,0.0,0.0,1.19113,1.197,1.1940650000000002,0.4917528770056557,0.6098807495740871,0.1099955382374208,0.0009799653929332,0.0008001138911549,0.0001798515017782,1.1938383333333331,1.19329,1.1942568926013557,1.1932769272084225,22.719930470056585,28.7409726218447,12.85944621738733,1.092711682743838,0.8419078242229354,0.2508038585209027,0.0097594883656235,25.213932123963545,135.7275365691176,-0.001459,2.0711588271774968,1.9234328585470089,0.1477259686304881,1.1940650000000002,1.193005,1.193535,1.1925400000000002,1.1898775,1.188465,96.0,4.0,92.0,1.1924025439910402,1.194605910871552,0.0,0.0,98.90529641144582,57.88099708617834,0.330351697779036,0.7767838992596768,0.8325080179408042,25.189510355328,50.2209892822826,60.98807495740871,85.60691410772654,-39.011925042591294,0.0026829411764706,1.1942115165799625,0.1920464265946481,16.75571897516809,6.883232338713453,9.872486636454637,-0.1854745056101947,-0.1856467225499786,-6.994612941396272,0,0,0,0,0,0.0002696310158324,0.0001505167235862,0.142846057919118,0.0996108342404261,0.00085,0.0005399999999997,0.284657819500668,0.2240094885946891,1.000256530233092,0.9998130667845616,1.19273579917824,-1,-1,2,14,-1,-1,-1,0.8652091026306152,8.370302167826082e-06,True
2021-06-23 15:00,1.19472,1.19507,1.19428,1.19498,5736,-8409494.681748696,2408289,0.0791837522925524,0.7262194618696394,75.959274913468,-0.0157008368200854,0.0046047662879516,-12.02446440612077,864.5188857875752,1.1941656540599956,0.0013434016588409,1.193732,1.1960965769207,1.1913674230793,0.3961654576906562,0.7638949887979345,0.0,0.0,1.1943453333333334,1.1959063333333335,1.1927843333333332,0.2613984341770742,0.7032884902839532,0.0,0.0,1.19113,1.197,1.1940650000000002,0.4917351633364978,0.6558773424190599,0.1119379345796939,0.0009650591449157,0.000833102941907,0.0001319562030086,1.1940674999999998,1.1934676923076923,1.194368139893455,1.1934030807485392,23.28468456961557,27.49738785600867,14.603396304493218,1.106986899563316,0.9115720524017376,0.1954148471615784,0.0101341896067945,25.151805468676404,79.91524141063577,-0.0018219999999999,2.0956829625615123,1.921060506970718,0.1746224555907942,1.1940650000000002,1.193305,1.193685,1.1925400000000002,1.1898525,1.188465,92.0,4.0,88.0,1.192862289591936,1.194605910871552,0.0,0.0,99.45264820572292,59.05184635794966,0.3788555019825014,0.5697357332538439,0.7465183967380774,23.92493053874169,57.03358563505545,65.58773424190599,75.12776831345694,-34.41226575809401,0.0026135882352944,1.1942532170075548,0.2306601914060232,15.810388152597689,8.6686635014903,7.141724651107387,0.0225996266876471,0.022597073356706,-6.973594071121624,1,0,0,0,0,0.0001569797986749,0.0001188790918002,0.0722559255957481,0.1235075293631678,0.0008049999999999,0.0002300000000001,0.2523939988821072,0.218428675750294,0.9990782429049744,0.9993111509464366,1.1932475032768513,-1,-1,2,15,-1,-1,-1,0.4513992071151733,0.00058612720635,True
2021-06-23 16:00,1.19497,1.19499,1.19341,1.19355,3570,-8412432.023520848,2404719,0.0340135290686221,-0.1068261755402174,74.82857564897505,-0.0210224089635844,0.0038982186512292,-2.975807122345951,863.4843395971151,1.1942247616146966,0.0013670614929568,1.193706,1.1960665711202834,1.1913454288797165,0.3955029329304582,0.466957148916341,0.0,0.0,1.1944553333333334,1.1960253333333335,1.1928853333333334,0.2628813244307287,0.2116772823779387,0.0,0.0,1.19113,1.197,1.1940650000000002,0.491745873774618,0.4122657580920054,0.1295314212638463,0.0008283085614837,0.0008321440658224,-3.835504338670645e-06,1.1942041666666663,1.1936076923076924,1.1942422722175388,1.193413963656055,22.79538766211221,25.15325212245358,18.05257794147853,1.0709511568123475,0.8709511568123385,0.200000000000009,0.0101675990633906,25.115752325251886,20.07027122672258,-0.0010559999999999,2.0863571287183977,1.9276906829070888,0.1586664458113083,1.1951200000000002,1.1933600000000002,1.1942400000000002,1.1925400000000002,1.1898525,1.188425,88.0,52.0,36.0,1.1932760606327424,1.194605910871552,0.0,0.0,66.92671800252582,50.97025845545632,0.0440662453921865,0.2510911483845727,0.5325369269660315,19.76581373106796,49.56223238769246,41.22657580920054,55.9341283361718,-58.77342419079946,0.0024193235294118,1.1942439242720508,0.1375942814474319,11.657912350978291,9.2665132713879,2.391399079590391,-0.1196672747660887,-0.1197389332228598,-7.084916235909555,0,0,0,0,0,6.540673252416942e-05,3.0265314860102423e-05,0.0227001488747724,0.0649161394413196,-0.0009274999999999,-4.500000000007276e-05,0.179725035594038,0.1601480589500133,0.9986075706398408,0.99872556649455,1.19341,-1,-1,2,16,-1,-1,-1,0.910663604736328,0.0001173108990204,True
2021-06-23 17:00,1.19355,1.19382,1.19286,1.19371,3303,-8409885.961020848,2408022,0.0559884345083002,-0.0160681504630728,70.96779671546145,-0.0249954586739338,0.0014406742217062,-3.829341766960312,863.6000930170268,1.194218296065176,0.0013263553436611,1.1936945,1.1960526388877502,1.1913363611122496,0.3950992297862262,0.5032864900538059,0.0,0.0,1.194508,1.195899,1.193117,0.2328992355011487,0.2131560028756479,0.0,0.0,1.19113,1.197,1.1940650000000002,0.4917506112326096,0.4395229982964239,0.141980609378624,0.0007244919099462,0.0008106136346471,-8.612172470091211e-05,1.1942925,1.1937111538461538,1.194160384184071,1.193435892274125,21.76824189564826,23.82429721982406,20.12574840397729,1.0373737373737355,0.9449494949494932,0.0924242424242421,0.0099773309469633,24.802317235666184,-17.76187786352755,-0.0009544999999999,2.0659159917460173,1.9459616226952607,0.1199543690507565,1.19493,1.19386,1.194395,1.1925400000000002,1.18987,1.188425,84.0,48.0,36.0,1.1932760606327424,1.197,0.0,1.0,33.46335900126291,51.7656631690983,0.0770168184703404,0.1666461886150075,0.3291576900844751,16.930939485587903,52.302770148669445,43.95229982964239,50.25553662691635,-56.04770017035761,0.0020499411764702,1.1942412557926387,0.0888777093028181,7.749181970970119,8.963047011304344,-1.213865040334225,0.0134053872900219,0.013404488848262,-7.072460609080144,1,0,0,0,0,-7.786487421761548e-05,-6.906205378950014e-05,-0.0990380351637495,-0.0026628576035321,-0.0002125000000001,-0.0004024999999998,0.0734109162591074,0.0866054640475497,0.9982315122314296,0.9985036562490852,1.197,-1,-1,2,17,0,0,1,0.6360889673233032,-0.0007125731435373,False
2021-06-23 18:00,1.1937,1.19377,1.19286,1.1929,2316,-8411998.356625244,2405706,0.0406211690452621,-0.2817669861111978,69.5450933995017,-0.0009822970639053,0.002372171275281,-1.1287575334121371,863.0140913287241,1.1942109898953728,0.001284719809295,1.1936425,1.196022456935312,1.191262543064688,0.3987721508428212,0.3440097824916048,0.0,0.0,1.1944576666666666,1.1958106666666666,1.1931046666666667,0.2265463293941106,-0.0756343927075536,0.0,1.0,1.19113,1.197,1.1940650000000002,0.4917720339213828,0.3015332197615054,0.1606526923756215,0.0005702823748674,0.0007625473826912,-0.0001922650078237,1.1943058333333334,1.1936907692307692,1.1939664789249833,1.193396196550116,20.81446368393173,22.60509091356929,19.095815006747483,1.0466830466830468,0.9262899262899238,0.120393120393123,0.0094932709486705,24.63136270154234,-35.75349301396715,0.0001575,2.030022691786047,1.969581519912107,0.0604411718739399,1.19493,1.1940650000000002,1.1944975000000002,1.1925400000000002,1.191145,1.189465,80.0,44.0,36.0,1.1932760606327424,1.1969172,0.0,0.0,16.731679500631454,47.55923803269578,0.0,0.040361021287507,0.1526994527623629,13.151934393133036,52.05531565511616,30.15332197615054,38.44406587166453,-69.84667802384946,0.0014165000000001,1.1942309032383966,0.0134144910039203,2.7613907888777978,7.722715766819034,-4.961324977941237,-0.0678556768394345,-0.0678787092236038,-7.135517219904086,0,0,1,0,0,-0.0001743763369894,-0.0001346404678805,-0.0550281060920432,-0.0082424911305948,-0.0005924999999999,-0.0004925,-0.0013247056521886,0.0191226511117361,0.9985029781505396,0.9987420322628994,1.197,0,-1,2,18,-1,-1,-1,0.825084388256073,3.353285381346716e-05,True
2021-06-23 19:00,1.19291,1.19295,1.19194,1.1924,1948,-8412171.94078366,2403758,0.0514896058993837,-0.3806574166667875,66.77894314538418,-0.0451078028747432,-0.001474438968126,-2.388035086465786,862.6523618915,1.1942173611264544,0.0012572478283655,1.1935805,1.196021315235523,1.1911396847644768,0.4089904678441188,0.2581750591320284,0.0,0.0,1.1943203333333332,1.195687333333333,1.1929533333333333,0.2289168093093964,-0.2023896610583038,0.0,1.0,1.19113,1.197,1.1940650000000002,0.4917975787975793,0.216354344122636,0.1869709376546434,0.0004030779542232,0.0006906534969976,-0.0002875755427744,1.1941891666666666,1.1936492307692308,1.1937254821672936,1.1933224042130703,19.639348011247385,21.30209208735075,23.245640274488583,1.017438963627308,0.9965122072745384,0.0209267563527696,0.0087328415934824,24.517085998214984,-82.2129225655285,-0.0003305,1.9216449531089284,1.9850468031036392,-0.0634018499947108,1.19447,1.1940650000000002,1.1942675,1.1925400000000002,1.191145,1.189465,76.0,40.0,36.0,1.1932760606327424,1.1968360560000002,0.0,0.0,8.365839750315727,45.12183256864713,0.0,0.0256722728234448,0.0775598275753202,9.311770477220476,47.19393306668597,21.6354344122636,31.913685406018885,-78.36456558773641,0.0006416176470587,1.194172143725326,-0.1172725749706875,-2.167514902440032,5.744669632967222,-7.912184535407253,-0.0419146617486987,-0.0419234483983899,-7.174441053746028,0,0,0,0,0,-0.0002852623192543,-0.0002340333401011,-0.1217328579439527,-0.0135739880822393,-0.0001124999999999,9.250000000005087e-05,-0.1122474629138463,-0.0688456702770952,0.9987823925170044,0.9988279813908604,1.1968344,-1,-1,2,19,0,0,0,0.516813337802887,0.0,True
2021-06-23 20:00,1.1924,1.19287,1.19208,1.19255,1450,-8411896.624327965,2405208,0.0723977561173867,-0.2952063571429412,63.95192780136718,0.0016344827586254,-0.0024316715791703,-0.6340923777211975,862.7608807226673,1.1943226812126295,0.001210523045529,1.193549,1.1960256743859403,1.1910723256140594,0.4150100893956711,0.2983182598263556,0.0,0.0,1.194139,1.195455,1.192823,0.220409851784421,-0.1037234042553081,0.0,1.0,1.19113,1.197,1.1940650000000002,0.4918105582594466,0.2419080068143043,0.2087321541207967,0.0002794496707643,0.0006084127317509,-0.0003289630609866,1.1941308333333334,1.1936103846153847,1.1935446387569406,1.1932651890861763,18.548169172326205,20.31567751889804,22.16922777351257,0.9932885906040289,1.0428497676819763,-0.0495611770779476,0.0078275358677483,24.34692434820538,-71.1071619789845,0.0005109999999999,1.7916986514924442,1.9873039413058748,-0.1956052898134306,1.19447,1.1940650000000002,1.1942675,1.1925400000000002,1.1913425,1.189655,72.0,36.0,36.0,1.1932760606327424,1.1966402137600003,0.0,0.0,4.182919875157864,46.0156862142296,0.0309035013662422,0.0103011671220788,0.0254448204110107,6.56658285534582,40.48111441080818,24.19080068143044,25.326519023281566,-75.80919931856957,0.0001000000000002,1.1941146256150768,-0.0586633144772615,-7.404936624327853,3.114748381508207,-10.51968500583606,0.012579671251256,0.0125788800769716,-7.162763903593438,1,0,1,0,0,-0.0003514699036826,-0.0002812299880133,-0.1495994446329965,-0.0308681490127473,-0.0004025,-0.0004949999999999,-0.1947717410462256,-0.1309508526846589,0.9993383087690686,0.9993528552472248,1.196540736,0,-1,2,20,0,0,0,0.5143149495124817,0.0,True
